rand_index,media,desvio_padrao
1.0,1.0,0.0
0.0,0.5,0.5
0.0,0.3333333333333333,0.4714045207910317
0.0,0.25,0.4330127018922193
0.0,0.2,0.4
0.0,0.16666666666666666,0.37267799624996495
0.0,0.14285714285714285,0.3499271061118826
0.03571428571428571,0.12946428571428573,0.32923917977664807
0.2222222222222222,0.13977072310405644,0.3117754767136453
0.3333333333333333,0.15912698412698412,0.3014225218179758
0.4,0.18102453102453103,0.29561963402093855
0.4393939393939394,0.20255531505531504,0.29190359473845773
0.46153846153846156,0.22247709555401862,0.2888179314990428
0.4725274725274725,0.24033783676640819,0.285665197911746
0.4857142857142857,0.2566962666962667,0.2826847599268034
0.475,0.27034025002775003,0.27876267795150006
0.47794117647058826,0.28255206923026993,0.2748155584236557
0.477124183006536,0.29336163110672914,0.27076600370626125
0.4853801169590643,0.3034678672042205,0.26700942546846346
0.48947368421052634,0.3127681580545358,0.2633870619689922
0.49047619047619045,0.3212304453127098,0.25981048190133604
0.48484848484848486,0.3286676289279723,0.25611478446557256
0.4782608695652174,0.33517168286872207,0.2523360765551529
0.4782608695652174,0.3411337323144094,0.24867245925128267
0.4766666666666667,0.3465550496884997,0.2450915108284502
0.4676923076923077,0.35121417499633845,0.24145839413993186
0.46438746438746437,0.3554057783071209,0.23790675690695584
0.4603174603174603,0.3591526240932044,0.23442964583082068
0.45320197044334976,0.36239570500183016,0.23099063405042214
0.45057471264367815,0.36533500525655843,0.2276590923845376
0.44731182795698926,0.36797941889205615,0.22442494896044557
0.43951612903225806,0.3702149410839375,0.22124088033376424
0.4356060606060606,0.3721964901603655,0.21815113547425677
0.42780748663101603,0.3738321077036199,0.215124376855534
0.4235294117647059,0.3752520306767938,0.21219049199660067
0.4174603174603175,0.3764244830874472,0.20933759440641914
0.4114114114114114,0.37737007574485165,0.20656726051508836
0.40825035561877665,0.3781827146889023,0.20389107789295072
0.40215924426450744,0.3787974974985332,0.2012957930762426
0.39871794871794874,0.3792955087790186,0.19878800013235903
0.3951219512195122,0.37968151957025015,0.19636396811742496
0.3914053426248548,0.3799606582144074,0.19402045194248688
0.3864894795127353,0.3801124912678569,0.19175365353174884
0.4080338266384778,0.3807470670717346,0.1896077781419222
0.42727272727272725,0.3817809706317567,0.18761457852711086
0.4444444444444444,0.3831432200624673,0.18578895817593044
0.46253469010175763,0.38483240027606924,0.18415855796078318
0.4787234042553192,0.3867884628589703,0.1827228926571399
0.4931972789115646,0.3889600713498395,0.18147351647413504
0.506938775510204,0.3913196454330468,0.1804073067830442
0.52,0.393842789640242,0.1795186249333414
0.5301659125188537,0.39646438815713836,0.178767165982118
0.5391872278664731,0.39915727192523903,0.17813424309744966
0.5485674353598882,0.40192412680365847,0.17762298058824194
0.5447811447811448,0.40452152713052186,0.17703276149320155
0.5396103896103897,0.40693382824623375,0.17635475868753703
0.5350877192982456,0.40918214212433923,0.17560878273391564
0.530550514216576,0.41127470026386054,0.17480371514471102
0.5248392752776154,0.41319952356917844,0.1739348199077537
0.5203389830508475,0.41498518122720623,0.1730237711214822
0.5169398907103825,0.4166565699072583,0.17208737197668858
0.5124272871496562,0.41820125889503895,0.17111974554402812
0.5079365079365079,0.4196256279274432,0.1701263103278774
0.5148809523809523,0.4211139923720293,0.16920486725336442
0.5211538461538462,0.4226530670455957,0.16834910513947451
0.5268065268065268,0.4242311497692462,0.16755261310671915
0.532790592492085,0.42585143995913927,0.16681767745597414
0.5381913959613697,0.4275034981356427,0.16613778330680326
0.5421994884910486,0.4291657588654312,0.1654981239188582
0.546583850931677,0.43084316018066326,0.16490146207045128
0.5509054325955735,0.432534178102,0.16434618114791683
0.5539906103286385,0.43422107299403667,0.16381871569263487
0.556697108066971,0.43589882689914533,0.16331447312010566
0.5546094039244724,0.4375030238859741,0.16278529286754886
0.5517117117117117,0.43902580639031724,0.16222616007114932
0.5480701754385965,0.4404606007198999,0.16163367223593572
0.5451127819548872,0.4418197199567179,0.16101720438369252
0.5417915417915418,0.4431014099802413,0.1603765529155129
0.5384615384615384,0.4443085002141818,0.1597144709556588
0.535126582278481,0.4454437262399855,0.15903352992995287
0.5330246913580247,0.44652497272292424,0.1583443980616886
0.5302619692863595,0.44754615560784416,0.15764405699985917
0.526888039964737,0.4485020819253971,0.15693043826258032
0.5240963855421686,0.4494020141113111,0.15620884039274638
0.5210084033613446,0.450244442220135,0.15547907384677997
0.518467852257182,0.45103773768568206,0.15474541796262312
0.5153702218658113,0.45177719152683293,0.1540062513410609
0.5133228840125392,0.4524765743959887,0.1532676040087578
0.5107252298263534,0.45313105367048717,0.15252773282248935
0.5076154806491885,0.4537364361924728,0.15178547342221732
0.5045177045177045,0.4542944721081347,0.1510419887120305
0.5021500238891543,0.4548146411492327,0.15030079822322437
0.5002337540906966,0.45530301870774303,0.1495639205683246
0.49736902310684056,0.45575052939283983,0.14882882474207526
0.4945128779395297,0.45615855411438394,0.14809628790381346
0.4921052631578947,0.45653299900025385,0.1473681332321716
0.4892611683848797,0.4568704028083428,0.14664380342079247
0.4864296233957501,0.4571720275082143,0.1459239431703348
0.4842300556586271,0.457445340923875,0.145210292168778
0.4816161616161616,0.4576870491307979,0.14450243086224032
0.4798019801980198,0.45790600884433474,0.14380196367401554
0.47718889536012427,0.45809505675135226,0.14310792803328115
0.47496668570340755,0.4582588589741878,0.14242114333130515
0.47236743838685585,0.45839451839161727,0.14174145921340733
0.4697802197802198,0.4585029536429373,0.14106921943699446
0.4763701707097934,0.4586715122945114,0.14041284533746293
0.48263092928936696,0.45889543207951006,0.13977418387260448
0.48892350294219455,0.45917346977268303,0.13915530030662832
0.49524294937138974,0.45950438242955194,0.1385581854620832
0.5010842368640533,0.4598823811062292,0.1379833843701431
0.5066339066339066,0.46030356602089295,0.1374314438084692
0.5122265122265123,0.4607671637548717,0.13690369121767018
0.5170670037926675,0.46126539242777254,0.13639852906858407
0.5222791492004347,0.4618006008205152,0.13591809840905117
0.5269260106788711,0.462366908732327,0.13546087508750856
0.5245877061469265,0.4629032949169356,0.13499832857823052
0.5225464190981433,0.4634130652090827,0.13453225550899534
0.5204983340576561,0.4638968386739011,0.13406315425962473
0.5187295257085885,0.46435761755654553,0.13359247635082344
0.5162464985994398,0.46479002489856963,0.13311827565523088
0.5137741046831956,0.4651948520042277,0.13264121268473558
0.5121257282211082,0.46557953131748087,0.13216423902512417
0.5096628015460483,0.4659379318884448,0.13168540475854312
0.5077366902701285,0.4662750186495874,0.13120661135498468
0.5116129032258064,0.46663772172619716,0.13074313022508263
0.5150476190476191,0.4670219272604942,0.13029410204341624
0.51843519560055,0.4674267561450615,0.1298596514359414
0.5216535433070866,0.4678504029197649,0.12943946954886096
0.5247093023255814,0.46829116958182543,0.12903318593634408
0.5276088252832439,0.46874745924106714,0.12864037991018967
0.5305930710510863,0.46921956314801383,0.1282614468737132
0.5334258616701365,0.46970597450045415,0.12789591100654255
0.5383914331282752,0.47022240652021224,0.12755226779892642
0.5430366962181573,0.47076579674183866,0.12722986102718353
0.5474847982310669,0.4713340856417589,0.12692835064304372
0.5517429193899782,0.47192532706637813,0.12664728916833062
0.5503434950622584,0.47249772245320937,0.12636066441251004
0.5487146937480165,0.47305001934665003,0.1260678541498414
0.5466583255135022,0.4735795755061238,0.12576750087172925
0.5446043165467626,0.47408689508498547,0.12546018195585615
0.542451874366768,0.4745717530940761,0.12514606045204313
0.5405054440115873,0.4750360748611009,0.12482645068113003
0.538560031517778,0.47548029833422445,0.12450181424708859
0.5371989121989122,0.47590889981939594,0.12417458266082532
0.535632183908046,0.4763207845372487,0.12384432264711787
0.5334907888521493,0.4767123599092685,0.12350950769116276
0.5315441244991147,0.47708536511056,0.12317117808877567
0.5296929582643868,0.47744082182105885,0.12282998325983921
0.5276618900779975,0.47777787597043425,0.12248576241173618
0.5258165548098434,0.47809813382936367,0.12213937030961156
0.5237969094922738,0.4784007747277935,0.12179067958561532
0.5219588706866504,0.4786873411485755,0.12144045649917706
0.52046783625731,0.47896041628000513,0.12108975336787701
0.5191409897292251,0.47922132909461046,0.12073910468369364
0.5173858399664851,0.47946755174539674,0.12038777583682483
0.5161290322580645,0.4797025612358626,0.12003696057007981
0.5143720398497469,0.47992338594040956,0.11968585030222183
0.5129404176408934,0.4801323544954759,0.11933522506118398
0.5110261921821511,0.4803266553614299,0.11898443387149055
0.5092767295597485,0.48050759332516935,0.11863396577603605
0.5073757763975155,0.48067447644984235,0.11828380097151263
0.5057127520895637,0.48082903370687763,0.11793446900126883
0.503900628645005,0.4809705772341054,0.1175859520477509
0.5026934011671405,0.48110303347759953,0.11723910712178653
0.5008869179600887,0.48122293580779646,0.11689338268593359
0.49923329682365825,0.48133143195849437,0.11654909509372287
0.49758314695909384,0.48142874761718063,0.11620638610987016
0.4962218420302253,0.4815168017505916,0.11586560538514762
0.49492814877430263,0.48159615883357215,0.11552687819218053
0.4933518969718065,0.4816653102343853,0.1151901000211451
0.4917784657722738,0.4817244514948408,0.11485538153369876
0.49020807833537333,0.4817737749067043,0.11452282918506716
0.48850651969350717,0.48181269250662806,0.1141924993085857
0.4868115075410272,0.4818414213286648,0.1138645141141545
0.4856486042692939,0.48186317665975414,0.1135390835104849
0.484025974025974,0.4818754652811531,0.1132161865255623
0.4829224447868516,0.4818813804196034,0.1128959410593291
0.48701834571192787,0.4819102397751782,0.1125790257028659
0.4907413219509133,0.4819595754297913,0.11226604831953681
0.4944754810676598,0.48202910823889056,0.11195762891414167
0.49797421731123387,0.4821172027641521,0.11165418105950185
0.5014874628134297,0.48222363276442287,0.11135622248802123
